parts,x_coords,y_coords,z_coords,labels
RIGHT_ELBOW,0.37553077936172485,0.5036057233810425,-0.2949683666229248,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5040215253829956,0.5036784410476685,-0.5100086331367493,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4659578800201416,0.5011294484138489,-0.5015965700149536,CHEST SQUEEZE HOLD
LEFT_HIP,0.5211314558982849,0.760833203792572,-0.00205495348200202,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4466771185398102,0.7657778263092041,0.0023208714555948973,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5389173030853271,0.42809563875198364,-0.03665436804294586,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4289718270301819,0.4315720796585083,-0.031148675829172134,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5943942666053772,0.5091176629066467,-0.2743399441242218,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.37581053376197815,0.5038721561431885,-0.2825235426425934,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5040632486343384,0.5037066340446472,-0.4949101507663727,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.46654462814331055,0.5009446740150452,-0.4879986643791199,CHEST SQUEEZE HOLD
LEFT_HIP,0.5212073922157288,0.7618625164031982,-0.00304955942556262,CHEST SQUEEZE HOLD
RIGHT_HIP,0.44676312804222107,0.7670105695724487,0.003308447077870369,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5388349294662476,0.42826420068740845,-0.0146188884973526,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4288066029548645,0.4316173493862152,-0.012139332480728626,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5944111943244934,0.5090486407279968,-0.2505347430706024,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3760022521018982,0.5043171644210815,-0.2604729235172272,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5040149688720703,0.5037001967430115,-0.46865159273147583,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.46687525510787964,0.5006064772605896,-0.45794057846069336,CHEST SQUEEZE HOLD
LEFT_HIP,0.5211999416351318,0.7619165778160095,-0.0029056109488010406,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4466828405857086,0.766994297504425,0.003174087731167674,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5387683510780334,0.4283750355243683,-0.011365899816155434,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4286870062351227,0.43164482712745667,-0.009532283060252666,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5944192409515381,0.5089905858039856,-0.24793009459972382,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.37613439559936523,0.5046007633209229,-0.2587466835975647,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5039883852005005,0.5036971569061279,-0.46756190061569214,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4670479893684387,0.500376284122467,-0.45732244849205017,CHEST SQUEEZE HOLD
LEFT_HIP,0.5212007761001587,0.7619637250900269,-0.0028047903906553984,CHEST SQUEEZE HOLD
RIGHT_HIP,0.446647971868515,0.7669808268547058,0.0030812255572527647,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5387059450149536,0.42837977409362793,-0.04419510439038277,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.42813754081726074,0.43197551369667053,-0.04666187986731529,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5944201350212097,0.5081828832626343,-0.28726184368133545,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3761652112007141,0.5046833753585815,-0.3086879849433899,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5038955211639404,0.5038197040557861,-0.5181339383125305,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.46697744727134705,0.500400960445404,-0.5245703458786011,CHEST SQUEEZE HOLD
LEFT_HIP,0.5212084650993347,0.7620373368263245,-0.002135357353836298,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4466474950313568,0.7669822573661804,0.0024474728852510452,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5387428402900696,0.4283047616481781,-0.06163070350885391,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4281544089317322,0.43198326230049133,-0.05912132188677788,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5944112539291382,0.507620632648468,-0.31050726771354675,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3764362037181854,0.504690408706665,-0.32870063185691833,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5039288997650146,0.5041460394859314,-0.5466886758804321,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4674258232116699,0.5004521012306213,-0.5529630184173584,CHEST SQUEEZE HOLD
LEFT_HIP,0.5217363238334656,0.761998176574707,-0.0020933938212692738,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4469471871852875,0.7667950987815857,0.002404967090114951,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5386770963668823,0.42825114727020264,-0.054077379405498505,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4282240867614746,0.43190234899520874,-0.05557695031166077,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5947988033294678,0.5057365894317627,-0.3025813400745392,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3764951527118683,0.5044969916343689,-0.3269190192222595,CHEST SQUEEZE HOLD
LEFT_WRIST,0.504962146282196,0.5045593976974487,-0.5437354445457458,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.46739181876182556,0.5004472136497498,-0.5558210611343384,CHEST SQUEEZE HOLD
LEFT_HIP,0.5216180682182312,0.7619534730911255,-0.00012183061335235834,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4469502866268158,0.7666804194450378,0.00044972682371735573,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5386677980422974,0.42804086208343506,-0.0593222975730896,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.42822495102882385,0.4318915009498596,-0.06426302343606949,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5948182940483093,0.5055917501449585,-0.2972378730773926,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3765747547149658,0.5047353506088257,-0.3241550624370575,CHEST SQUEEZE HOLD
LEFT_WRIST,0.505191445350647,0.5045343041419983,-0.5307945013046265,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4679151475429535,0.4990275502204895,-0.5419906377792358,CHEST SQUEEZE HOLD
LEFT_HIP,0.521626889705658,0.7616535425186157,-0.0001153365446953103,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4470512866973877,0.7667011022567749,0.00044596026418730617,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5386641025543213,0.427903950214386,-0.061118025332689285,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4282267093658447,0.4318837523460388,-0.06631721556186676,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5948321223258972,0.5055020451545715,-0.2957891821861267,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.37663567066192627,0.5049026012420654,-0.3234967589378357,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5052846670150757,0.504479706287384,-0.5251220464706421,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.46828728914260864,0.4981069266796112,-0.5385838150978088,CHEST SQUEEZE HOLD
LEFT_HIP,0.5216332077980042,0.761442244052887,-0.00011365346290403977,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4471288323402405,0.7667150497436523,0.00044545982382260263,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5387683510780334,0.42838799953460693,-0.04943833500146866,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4282589852809906,0.4318012297153473,-0.06452065706253052,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5949596166610718,0.5055156350135803,-0.2842288911342621,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3766639232635498,0.5050490498542786,-0.3118863105773926,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5051165819168091,0.5039500594139099,-0.5109719038009644,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4682675898075104,0.4983328878879547,-0.5146729350090027,CHEST SQUEEZE HOLD
LEFT_HIP,0.5215966701507568,0.7615000605583191,0.0017671551322564483,CHEST SQUEEZE HOLD
RIGHT_HIP,0.44713085889816284,0.7666248083114624,-0.0013944902457296848,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5388585925102234,0.42878443002700806,-0.04305797070264816,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.42828449606895447,0.43175122141838074,-0.05991894751787186,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5950449705123901,0.5055253505706787,-0.2773556113243103,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.37668144702911377,0.505161464214325,-0.3034270405769348,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5049535036087036,0.5035351514816284,-0.5022435188293457,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.46824973821640015,0.49853965640068054,-0.5042524933815002,CHEST SQUEEZE HOLD
LEFT_HIP,0.5215562582015991,0.7615625262260437,0.002746273996308446,CHEST SQUEEZE HOLD
RIGHT_HIP,0.44713273644447327,0.7665640711784363,-0.0023559986148029566,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5389244556427002,0.42875418066978455,-0.04735219478607178,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4286443591117859,0.43112632632255554,-0.0575072355568409,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5952697396278381,0.5053672194480896,-0.27875158190727234,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3772152066230774,0.5051693916320801,-0.30632099509239197,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5051925778388977,0.5036584138870239,-0.5040107369422913,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4681459963321686,0.49855440855026245,-0.523201584815979,CHEST SQUEEZE HOLD
LEFT_HIP,0.5216361284255981,0.7605704665184021,0.002716999500989914,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4474676549434662,0.764925479888916,-0.00232471595518291,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5392841100692749,0.42889925837516785,-0.02304254099726677,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.42865222692489624,0.43121495842933655,-0.027962956577539444,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5954319834709167,0.5056905150413513,-0.2526528537273407,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.37722426652908325,0.5051534175872803,-0.27595242857933044,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5051109194755554,0.503437876701355,-0.46834129095077515,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4686274528503418,0.4983571469783783,-0.4759570062160492,CHEST SQUEEZE HOLD
LEFT_HIP,0.5217738747596741,0.7604690790176392,0.0017149739433079958,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4475582540035248,0.7649081945419312,-0.0013569244183599949,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5395477414131165,0.42904141545295715,-0.0055089653469622135,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4287083148956299,0.4312055706977844,-0.01772194355726242,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5957030653953552,0.5064672827720642,-0.21828937530517578,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.37722355127334595,0.5064443945884705,-0.24784091114997864,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5051063299179077,0.5033354163169861,-0.42288222908973694,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4695438742637634,0.4978753924369812,-0.43114787340164185,CHEST SQUEEZE HOLD
LEFT_HIP,0.5217767357826233,0.7604191899299622,0.002718653529882431,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4475734233856201,0.7645560503005981,-0.002278079278767109,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5398280024528503,0.4287157356739044,-0.015846099704504013,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.42871108651161194,0.4310953915119171,-0.022495048120617867,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5957027077674866,0.5074664950370789,-0.23454725742340088,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3771740794181824,0.5081747174263,-0.25637850165367126,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5051045417785645,0.503334105014801,-0.4458886682987213,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4689158797264099,0.49823418259620667,-0.45544084906578064,CHEST SQUEEZE HOLD
LEFT_HIP,0.5221918821334839,0.7592103481292725,0.0006542734336107969,CHEST SQUEEZE HOLD
RIGHT_HIP,0.44795703887939453,0.7636709213256836,-0.0003126988303847611,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5401163697242737,0.4280770719051361,-0.03837455064058304,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.42869243025779724,0.43005794286727905,-0.0339377224445343,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5958581566810608,0.5078247785568237,-0.2669307589530945,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.37736496329307556,0.5086944699287415,-0.2807772755622864,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5055571794509888,0.5033439993858337,-0.4935668408870697,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4688932001590729,0.498754620552063,-0.5008906126022339,CHEST SQUEEZE HOLD
LEFT_HIP,0.5223843455314636,0.7584240436553955,0.0002597545098979026,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4480741024017334,0.7624558210372925,9.578913159202784e-05,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5403918027877808,0.427884042263031,-0.061708591878414154,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.42876672744750977,0.4292941093444824,-0.07052616029977798,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5959433317184448,0.5079497694969177,-0.296456515789032,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.37870845198631287,0.5095452070236206,-0.3264264464378357,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5055935382843018,0.5032392740249634,-0.5322631597518921,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4693336486816406,0.4987379312515259,-0.5442745089530945,CHEST SQUEEZE HOLD
LEFT_HIP,0.5223983526229858,0.7584057450294495,0.0015306714922189713,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4481738209724426,0.7621966600418091,-0.0011289984686300159,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5407609343528748,0.42754995822906494,-0.09154001623392105,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4289482533931732,0.4283159077167511,-0.09319312125444412,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5968832969665527,0.5079520344734192,-0.3266541063785553,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.37963566184043884,0.5099258422851562,-0.3512849807739258,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5067419409751892,0.5032336115837097,-0.564242422580719,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4692281186580658,0.4988841116428375,-0.5830755233764648,CHEST SQUEEZE HOLD
LEFT_HIP,0.5224907398223877,0.7580008506774902,0.0005120202549733222,CHEST SQUEEZE HOLD
RIGHT_HIP,0.44889339804649353,0.7613252401351929,-0.00013081436918582767,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5410363078117371,0.4275471866130829,-0.07872292399406433,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4292334020137787,0.4283253252506256,-0.08360491693019867,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5976263880729675,0.5079875588417053,-0.31270384788513184,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.37999770045280457,0.51080721616745,-0.3362788259983063,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5070706009864807,0.5035421848297119,-0.5467430353164673,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.46930551528930664,0.4989739656448364,-0.5566655397415161,CHEST SQUEEZE HOLD
LEFT_HIP,0.5226390361785889,0.7594262957572937,0.0016826713690534234,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4490330219268799,0.7629380822181702,-0.0012290889862924814,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5415292978286743,0.4274018704891205,-0.07514806091785431,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4293639063835144,0.4282352030277252,-0.0832265093922615,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5988606214523315,0.5078607201576233,-0.30855900049209595,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3803345859050751,0.5121002793312073,-0.33550870418548584,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5077683925628662,0.5035542249679565,-0.5399333238601685,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.46995997428894043,0.49882760643959045,-0.5515223741531372,CHEST SQUEEZE HOLD
LEFT_HIP,0.5228084325790405,0.7603306174278259,0.002591668860986829,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4492820203304291,0.7633761167526245,-0.0021384786814451218,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5419098138809204,0.4269818067550659,-0.07003949582576752,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4296439588069916,0.4281037747859955,-0.07660597562789917,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5993975400924683,0.5080692172050476,-0.30568623542785645,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3803292512893677,0.5124643445014954,-0.33179786801338196,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5079568028450012,0.5034814476966858,-0.5332891345024109,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.47008752822875977,0.4990116059780121,-0.5445322394371033,CHEST SQUEEZE HOLD
LEFT_HIP,0.5230722427368164,0.7605342268943787,0.0028527111280709505,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4497877061367035,0.763384222984314,-0.0024105228949338198,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5420512557029724,0.42688679695129395,-0.0692344680428505,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4297526478767395,0.42800864577293396,-0.08733320981264114,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5994464159011841,0.5081225633621216,-0.3010159432888031,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.38094377517700195,0.5128494501113892,-0.3346650004386902,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5081225633621216,0.5036446452140808,-0.5332460403442383,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.470808207988739,0.49822062253952026,-0.5484152436256409,CHEST SQUEEZE HOLD
LEFT_HIP,0.5231478810310364,0.7605260014533997,0.004895507358014584,CHEST SQUEEZE HOLD
RIGHT_HIP,0.449932724237442,0.7633646726608276,-0.004346607252955437,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5420697927474976,0.4271165728569031,-0.09708613157272339,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4297385811805725,0.428019255399704,-0.1016824021935463,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5994213223457336,0.508270800113678,-0.3480243980884552,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.38074740767478943,0.5129073262214661,-0.3673238456249237,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5081655979156494,0.5039314031600952,-0.6016693711280823,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4679211974143982,0.49908921122550964,-0.6048645377159119,CHEST SQUEEZE HOLD
LEFT_HIP,0.5233659148216248,0.7607898116111755,0.004860187880694866,CHEST SQUEEZE HOLD
RIGHT_HIP,0.45002180337905884,0.7636744379997253,-0.00432913051918149,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5421008467674255,0.4272940456867218,-0.088365837931633,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4296916425228119,0.4281243085861206,-0.09496326744556427,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5993272066116333,0.5103346109390259,-0.3175585865974426,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.38099509477615356,0.5129095911979675,-0.3365769684314728,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5082867741584778,0.5049372911453247,-0.5742932558059692,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.46910810470581055,0.49891018867492676,-0.5496925711631775,CHEST SQUEEZE HOLD
LEFT_HIP,0.5233483910560608,0.7601493000984192,0.004605499096214771,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4498860239982605,0.7633587121963501,-0.004037502221763134,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5421076416969299,0.42728859186172485,-0.049479059875011444,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.42969244718551636,0.4280368685722351,-0.05362815782427788,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5991283059120178,0.5110929012298584,-0.2621944546699524,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3813020884990692,0.5129101872444153,-0.2842813730239868,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5081139802932739,0.5051469802856445,-0.49028390645980835,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.46915116906166077,0.49914106726646423,-0.4905020594596863,CHEST SQUEEZE HOLD
LEFT_HIP,0.5233452320098877,0.7582263350486755,0.004196006804704666,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4498859941959381,0.7614014744758606,-0.0036493781954050064,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5421053171157837,0.42743369936943054,-0.05180186778306961,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4299545884132385,0.4279864430427551,-0.05302842706441879,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5990012884140015,0.5110874772071838,-0.2704773247241974,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.38128602504730225,0.5125973224639893,-0.29692918062210083,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5080893635749817,0.505695104598999,-0.5019538402557373,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.46888548135757446,0.5008968114852905,-0.5085738897323608,CHEST SQUEEZE HOLD
LEFT_HIP,0.5234758853912354,0.758237361907959,0.003732510609552264,CHEST SQUEEZE HOLD
RIGHT_HIP,0.449923038482666,0.7613948583602905,-0.0032139092218130827,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5420321822166443,0.4280843138694763,-0.04058150202035904,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4299159646034241,0.4282396137714386,-0.04060201719403267,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5984710454940796,0.5113887786865234,-0.26524630188941956,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3808998465538025,0.5125900506973267,-0.282088965177536,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5076853036880493,0.5053845047950745,-0.4820699691772461,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.47021621465682983,0.5002775192260742,-0.47967854142189026,CHEST SQUEEZE HOLD
LEFT_HIP,0.523297905921936,0.7583487629890442,0.0014568825718015432,CHEST SQUEEZE HOLD
RIGHT_HIP,0.44953256845474243,0.7619714736938477,-0.0010687479516491294,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5419838428497314,0.42842012643814087,-0.04513788968324661,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4297943115234375,0.4290221035480499,-0.04711780324578285,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5981550216674805,0.5113829970359802,-0.2712247371673584,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.38080355525016785,0.5121507048606873,-0.2913200557231903,CHEST SQUEEZE HOLD
LEFT_WRIST,0.507407009601593,0.5053955912590027,-0.49490174651145935,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.47075897455215454,0.5002719163894653,-0.49736642837524414,CHEST SQUEEZE HOLD
LEFT_HIP,0.5230010747909546,0.7585770487785339,0.0012447650078684092,CHEST SQUEEZE HOLD
RIGHT_HIP,0.448934406042099,0.7626780271530151,-0.0008683708729222417,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5413159132003784,0.42840376496315,-0.022810041904449463,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4297916293144226,0.42977845668792725,-0.021012622863054276,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5972680449485779,0.5117394328117371,-0.23189683258533478,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3799213469028473,0.5121092200279236,-0.2513994574546814,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5060912370681763,0.5053952932357788,-0.436748206615448,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.47075098752975464,0.500258207321167,-0.4496523439884186,CHEST SQUEEZE HOLD
LEFT_HIP,0.5222535729408264,0.7586463689804077,0.0006229382124729455,CHEST SQUEEZE HOLD
RIGHT_HIP,0.4482917785644531,0.7629837989807129,-0.0002752575383055955,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5404578447341919,0.428786039352417,-0.013576393015682697,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4296415448188782,0.43074336647987366,-0.008757139556109905,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5965739488601685,0.5126678347587585,-0.21833102405071259,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3774019479751587,0.5120282769203186,-0.2351686954498291,CHEST SQUEEZE HOLD
LEFT_WRIST,0.504209041595459,0.5054160356521606,-0.41904664039611816,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4680023193359375,0.5014004707336426,-0.42877036333084106,CHEST SQUEEZE HOLD
LEFT_HIP,0.5217843651771545,0.7590071558952332,0.0005874366033822298,CHEST SQUEEZE HOLD
RIGHT_HIP,0.44780945777893066,0.7631634473800659,-0.00024468323681503534,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5400541424751282,0.42960530519485474,-0.014572990126907825,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.4293142259120941,0.43148162961006165,-0.007593364454805851,CHEST SQUEEZE HOLD
LEFT_ELBOW,0.5958221554756165,0.5144787430763245,-0.22727927565574646,CHEST SQUEEZE HOLD
RIGHT_ELBOW,0.3760142922401428,0.5120078325271606,-0.24171379208564758,CHEST SQUEEZE HOLD
LEFT_WRIST,0.5033891201019287,0.5054156184196472,-0.4336358904838562,CHEST SQUEEZE HOLD
RIGHT_WRIST,0.4643155634403229,0.5037968754768372,-0.4466421604156494,CHEST SQUEEZE HOLD
LEFT_HIP,0.5214513540267944,0.7591683268547058,-0.0006876687984913588,CHEST SQUEEZE HOLD
RIGHT_HIP,0.44742488861083984,0.7637317180633545,0.0010058939224109054,CHEST SQUEEZE HOLD
LEFT_SHOULDER,0.5398639440536499,0.43013399839401245,-0.0038102525286376476,CHEST SQUEEZE HOLD
RIGHT_SHOULDER,0.42922767996788025,0.4315253496170044,-0.002866369904950261,CHEST SQUEEZE HOLD
