parts,x_coords,y_coords,z_coords,labels
RIGHT_KNEE,0.4322426915168762,0.8090511560440063,-0.2927197813987732,SQUAT HOLD
LEFT_SHOULDER,0.5333564877510071,0.5863692164421082,-0.22028346359729767,SQUAT HOLD
RIGHT_SHOULDER,0.44218143820762634,0.5894902944564819,-0.21714763343334198,SQUAT HOLD
LEFT_HIP,0.5109491944313049,0.7402369379997253,-0.0014522287528961897,SQUAT HOLD
RIGHT_HIP,0.45932498574256897,0.7398397922515869,0.0014836534392088652,SQUAT HOLD
LEFT_KNEE,0.5289567112922668,0.8438494205474854,-0.30427443981170654,SQUAT HOLD
RIGHT_KNEE,0.4336906373500824,0.8090958595275879,-0.27100011706352234,SQUAT HOLD
LEFT_SHOULDER,0.5327935814857483,0.5828086137771606,-0.22988100349903107,SQUAT HOLD
RIGHT_SHOULDER,0.4421769082546234,0.5868567824363708,-0.2210623025894165,SQUAT HOLD
LEFT_HIP,0.5113409757614136,0.7402016520500183,-0.0029749195091426373,SQUAT HOLD
RIGHT_HIP,0.46040254831314087,0.7396062016487122,0.002948638517409563,SQUAT HOLD
LEFT_KNEE,0.5290630459785461,0.8494385480880737,-0.2881942689418793,SQUAT HOLD
RIGHT_KNEE,0.4361782968044281,0.8212730288505554,-0.24255773425102234,SQUAT HOLD
LEFT_SHOULDER,0.5316570401191711,0.5822709202766418,-0.23017168045043945,SQUAT HOLD
RIGHT_SHOULDER,0.44161301851272583,0.5862541794776917,-0.22633183002471924,SQUAT HOLD
LEFT_HIP,0.5116221904754639,0.7404745221138,-0.0026992724742740393,SQUAT HOLD
RIGHT_HIP,0.4608228802680969,0.7407383322715759,0.002649425994604826,SQUAT HOLD
LEFT_KNEE,0.5288463830947876,0.861043393611908,-0.26895275712013245,SQUAT HOLD
RIGHT_KNEE,0.4371527135372162,0.844140350818634,-0.22158396244049072,SQUAT HOLD
LEFT_SHOULDER,0.5316673517227173,0.583218514919281,-0.22966167330741882,SQUAT HOLD
RIGHT_SHOULDER,0.44142812490463257,0.5874241590499878,-0.22940444946289062,SQUAT HOLD
LEFT_HIP,0.5124260187149048,0.7404683232307434,-0.002663449849933386,SQUAT HOLD
RIGHT_HIP,0.46086597442626953,0.7410069108009338,0.0026129484176635742,SQUAT HOLD
LEFT_KNEE,0.5294450521469116,0.8545903563499451,-0.2795393764972687,SQUAT HOLD
RIGHT_KNEE,0.43670040369033813,0.8355336785316467,-0.2429070770740509,SQUAT HOLD
LEFT_SHOULDER,0.5316860675811768,0.5834078192710876,-0.22202973067760468,SQUAT HOLD
RIGHT_SHOULDER,0.44143185019493103,0.5875381231307983,-0.2191442996263504,SQUAT HOLD
LEFT_HIP,0.5123150944709778,0.741235077381134,-0.003319262759760022,SQUAT HOLD
RIGHT_HIP,0.46079152822494507,0.7421971559524536,0.0032699108123779297,SQUAT HOLD
LEFT_KNEE,0.5291848182678223,0.851682186126709,-0.2899217903614044,SQUAT HOLD
RIGHT_KNEE,0.4363989233970642,0.8332758545875549,-0.24227647483348846,SQUAT HOLD
LEFT_SHOULDER,0.5316972136497498,0.585492730140686,-0.2284127026796341,SQUAT HOLD
RIGHT_SHOULDER,0.4414007067680359,0.5875943303108215,-0.22570256888866425,SQUAT HOLD
LEFT_HIP,0.5120831727981567,0.7418885827064514,-0.0035951912868767977,SQUAT HOLD
RIGHT_HIP,0.4602568745613098,0.7423285841941833,0.003553252201527357,SQUAT HOLD
LEFT_KNEE,0.5289525985717773,0.8523139953613281,-0.2921343445777893,SQUAT HOLD
RIGHT_KNEE,0.43634772300720215,0.8332680463790894,-0.23980049788951874,SQUAT HOLD
LEFT_SHOULDER,0.5317392945289612,0.5857424139976501,-0.23109348118305206,SQUAT HOLD
RIGHT_SHOULDER,0.4414602816104889,0.5877382755279541,-0.22840528190135956,SQUAT HOLD
LEFT_HIP,0.5120868682861328,0.7420503497123718,-0.0037457209546118975,SQUAT HOLD
RIGHT_HIP,0.46034687757492065,0.7426199316978455,0.0037143609952181578,SQUAT HOLD
LEFT_KNEE,0.5290010571479797,0.851955771446228,-0.29563528299331665,SQUAT HOLD
RIGHT_KNEE,0.43625083565711975,0.8319158554077148,-0.2368514984846115,SQUAT HOLD
LEFT_SHOULDER,0.5317667722702026,0.5891655683517456,-0.208901047706604,SQUAT HOLD
RIGHT_SHOULDER,0.4412113130092621,0.5958249568939209,-0.20899486541748047,SQUAT HOLD
LEFT_HIP,0.5119873285293579,0.7456154823303223,-0.0036555093247443438,SQUAT HOLD
RIGHT_HIP,0.46030110120773315,0.7440579533576965,0.0036191765684634447,SQUAT HOLD
LEFT_KNEE,0.5286314487457275,0.8518033623695374,-0.28875303268432617,SQUAT HOLD
RIGHT_KNEE,0.4346882700920105,0.8302062153816223,-0.2422497719526291,SQUAT HOLD
LEFT_SHOULDER,0.5322275757789612,0.595943808555603,-0.2095135748386383,SQUAT HOLD
RIGHT_SHOULDER,0.44184383749961853,0.5978217124938965,-0.20732910931110382,SQUAT HOLD
LEFT_HIP,0.5106781721115112,0.7474166750907898,-0.0036605559289455414,SQUAT HOLD
RIGHT_HIP,0.4593559205532074,0.7454031109809875,0.003632911015301943,SQUAT HOLD
LEFT_KNEE,0.5313392281532288,0.8495507836341858,-0.2850356698036194,SQUAT HOLD
RIGHT_KNEE,0.4329833388328552,0.8213263750076294,-0.2444922924041748,SQUAT HOLD
LEFT_SHOULDER,0.5322209000587463,0.606188178062439,-0.20610499382019043,SQUAT HOLD
RIGHT_SHOULDER,0.44184547662734985,0.6064280271530151,-0.20628082752227783,SQUAT HOLD
LEFT_HIP,0.5106063485145569,0.754032552242279,-0.000994949834421277,SQUAT HOLD
RIGHT_HIP,0.4593009948730469,0.7518649697303772,0.0009645669488236308,SQUAT HOLD
LEFT_KNEE,0.5339066386222839,0.8490632772445679,-0.28530773520469666,SQUAT HOLD
RIGHT_KNEE,0.4323682188987732,0.8226550817489624,-0.2487182319164276,SQUAT HOLD
LEFT_SHOULDER,0.5327048897743225,0.6177881360054016,-0.20531609654426575,SQUAT HOLD
RIGHT_SHOULDER,0.44237637519836426,0.6137562394142151,-0.200643390417099,SQUAT HOLD
LEFT_HIP,0.510928750038147,0.7573570013046265,-0.0010521345539018512,SQUAT HOLD
RIGHT_HIP,0.4595468044281006,0.7536982893943787,0.001022412907332182,SQUAT HOLD
LEFT_KNEE,0.5357440114021301,0.846227765083313,-0.28327852487564087,SQUAT HOLD
RIGHT_KNEE,0.4319378733634949,0.8239119052886963,-0.24472662806510925,SQUAT HOLD
LEFT_SHOULDER,0.5327303409576416,0.6207854747772217,-0.1784636378288269,SQUAT HOLD
RIGHT_SHOULDER,0.4423699378967285,0.6214167475700378,-0.17644962668418884,SQUAT HOLD
LEFT_HIP,0.5116347074508667,0.7640202045440674,-0.0011305446969345212,SQUAT HOLD
RIGHT_HIP,0.4602929949760437,0.7619011998176575,0.0011077126255258918,SQUAT HOLD
LEFT_KNEE,0.5384589433670044,0.8439866900444031,-0.2771805226802826,SQUAT HOLD
RIGHT_KNEE,0.4313162863254547,0.8271859288215637,-0.2454972267150879,SQUAT HOLD
LEFT_SHOULDER,0.5324481725692749,0.619255006313324,-0.18472997844219208,SQUAT HOLD
RIGHT_SHOULDER,0.44128814339637756,0.6241009831428528,-0.18184444308280945,SQUAT HOLD
LEFT_HIP,0.5119009017944336,0.7654145359992981,-0.002257887739688158,SQUAT HOLD
RIGHT_HIP,0.4608185291290283,0.7650320529937744,0.0022597606293857098,SQUAT HOLD
LEFT_KNEE,0.5374882221221924,0.8384785056114197,-0.28075137734413147,SQUAT HOLD
RIGHT_KNEE,0.42972293496131897,0.8271106481552124,-0.24603065848350525,SQUAT HOLD
LEFT_SHOULDER,0.5324792861938477,0.6194180250167847,-0.22300800681114197,SQUAT HOLD
RIGHT_SHOULDER,0.44121336936950684,0.6229941248893738,-0.22056984901428223,SQUAT HOLD
LEFT_HIP,0.511885941028595,0.765144407749176,-0.0017010532319545746,SQUAT HOLD
RIGHT_HIP,0.46077823638916016,0.763287365436554,0.0017021273961290717,SQUAT HOLD
LEFT_KNEE,0.5374878644943237,0.8359959721565247,-0.2825716733932495,SQUAT HOLD
RIGHT_KNEE,0.42985767126083374,0.8349314332008362,-0.2434634417295456,SQUAT HOLD
LEFT_SHOULDER,0.5327078104019165,0.6172040104866028,-0.2214917242527008,SQUAT HOLD
RIGHT_SHOULDER,0.4413372576236725,0.620065450668335,-0.2175031453371048,SQUAT HOLD
LEFT_HIP,0.5122153759002686,0.7648692727088928,-0.0019421573961153626,SQUAT HOLD
RIGHT_HIP,0.46069827675819397,0.7623833417892456,0.001936564571224153,SQUAT HOLD
LEFT_KNEE,0.5352333188056946,0.8406715989112854,-0.280958354473114,SQUAT HOLD
RIGHT_KNEE,0.43057745695114136,0.8350244164466858,-0.23412327468395233,SQUAT HOLD
LEFT_SHOULDER,0.5325304865837097,0.6162087917327881,-0.23427346348762512,SQUAT HOLD
RIGHT_SHOULDER,0.4413429796695709,0.6185065507888794,-0.23000244796276093,SQUAT HOLD
LEFT_HIP,0.5107865929603577,0.7641023397445679,-0.0012320800451561809,SQUAT HOLD
RIGHT_HIP,0.45808520913124084,0.7611453533172607,0.0011946071172133088,SQUAT HOLD
LEFT_KNEE,0.5347679853439331,0.8409402370452881,-0.2866950035095215,SQUAT HOLD
RIGHT_KNEE,0.4306199550628662,0.8425008058547974,-0.23674538731575012,SQUAT HOLD
LEFT_SHOULDER,0.5325206518173218,0.6153761148452759,-0.247079998254776,SQUAT HOLD
RIGHT_SHOULDER,0.4413478970527649,0.6173913478851318,-0.2399076223373413,SQUAT HOLD
LEFT_HIP,0.5108007192611694,0.759555459022522,-0.0014431097079068422,SQUAT HOLD
RIGHT_HIP,0.45815643668174744,0.7576956748962402,0.0014344124356284738,SQUAT HOLD
LEFT_KNEE,0.535176694393158,0.8367148637771606,-0.29982632398605347,SQUAT HOLD
RIGHT_KNEE,0.4311154782772064,0.8356209397315979,-0.2561308741569519,SQUAT HOLD
LEFT_SHOULDER,0.5325262546539307,0.6148176789283752,-0.23564472794532776,SQUAT HOLD
RIGHT_SHOULDER,0.44138145446777344,0.6167844533920288,-0.23470184206962585,SQUAT HOLD
LEFT_HIP,0.5111056566238403,0.7579317092895508,-0.0008191208471544087,SQUAT HOLD
RIGHT_HIP,0.45835208892822266,0.7569047808647156,0.0008333420264534652,SQUAT HOLD
LEFT_KNEE,0.5351336002349854,0.8346825242042542,-0.3025861978530884,SQUAT HOLD
RIGHT_KNEE,0.4311363101005554,0.8352920413017273,-0.25520774722099304,SQUAT HOLD
LEFT_SHOULDER,0.5325397253036499,0.6146042943000793,-0.23935377597808838,SQUAT HOLD
RIGHT_SHOULDER,0.44160833954811096,0.6163548231124878,-0.23291221261024475,SQUAT HOLD
LEFT_HIP,0.5111472010612488,0.7578325271606445,-0.0015022627776488662,SQUAT HOLD
RIGHT_HIP,0.4584883153438568,0.7550566792488098,0.0015281635569408536,SQUAT HOLD
LEFT_KNEE,0.5359700918197632,0.8348584771156311,-0.302984356880188,SQUAT HOLD
RIGHT_KNEE,0.4311150014400482,0.831935465335846,-0.25599366426467896,SQUAT HOLD
LEFT_SHOULDER,0.5323895215988159,0.6143714189529419,-0.21461069583892822,SQUAT HOLD
RIGHT_SHOULDER,0.44111067056655884,0.6177424788475037,-0.22001603245735168,SQUAT HOLD
LEFT_HIP,0.5107444524765015,0.757351279258728,-0.001014601904898882,SQUAT HOLD
RIGHT_HIP,0.4582549035549164,0.7550343871116638,0.0010344976326450706,SQUAT HOLD
LEFT_KNEE,0.5358222723007202,0.8405722975730896,-0.2852284014225006,SQUAT HOLD
RIGHT_KNEE,0.430607408285141,0.8318917155265808,-0.2554657757282257,SQUAT HOLD
LEFT_SHOULDER,0.5322610139846802,0.6142361164093018,-0.22837813198566437,SQUAT HOLD
RIGHT_SHOULDER,0.44089141488075256,0.6175768375396729,-0.22943595051765442,SQUAT HOLD
LEFT_HIP,0.5107415318489075,0.7570189833641052,-0.0010240363189950585,SQUAT HOLD
RIGHT_HIP,0.4582666754722595,0.7549707889556885,0.0010399564635008574,SQUAT HOLD
LEFT_KNEE,0.5357547998428345,0.8423537611961365,-0.27608001232147217,SQUAT HOLD
RIGHT_KNEE,0.4309902787208557,0.8355735540390015,-0.2385747879743576,SQUAT HOLD
LEFT_SHOULDER,0.5322598218917847,0.6141453385353088,-0.23792675137519836,SQUAT HOLD
RIGHT_SHOULDER,0.4409269392490387,0.6173278093338013,-0.2304108887910843,SQUAT HOLD
LEFT_HIP,0.5105560421943665,0.7567857503890991,-0.0017510805046185851,SQUAT HOLD
RIGHT_HIP,0.45826444029808044,0.7548980116844177,0.001784822903573513,SQUAT HOLD
LEFT_KNEE,0.5334458947181702,0.8420270085334778,-0.27778124809265137,SQUAT HOLD
RIGHT_KNEE,0.4309908449649811,0.8365883827209473,-0.24110405147075653,SQUAT HOLD
LEFT_SHOULDER,0.532164990901947,0.6140771508216858,-0.23629136383533478,SQUAT HOLD
RIGHT_SHOULDER,0.44102317094802856,0.6168307065963745,-0.2291884869337082,SQUAT HOLD
LEFT_HIP,0.5105524063110352,0.7560217380523682,-0.00159638246987015,SQUAT HOLD
RIGHT_HIP,0.4584025740623474,0.7548692226409912,0.0016355272382497787,SQUAT HOLD
LEFT_KNEE,0.5334756374359131,0.8391097187995911,-0.2762698531150818,SQUAT HOLD
RIGHT_KNEE,0.4310476779937744,0.8368154764175415,-0.23288798332214355,SQUAT HOLD
LEFT_SHOULDER,0.5320247411727905,0.614408016204834,-0.2561565041542053,SQUAT HOLD
RIGHT_SHOULDER,0.4407569468021393,0.6168721318244934,-0.2521430552005768,SQUAT HOLD
LEFT_HIP,0.5106610059738159,0.7528901100158691,-0.0015989607200026512,SQUAT HOLD
RIGHT_HIP,0.4584067761898041,0.7510859966278076,0.0016366509953513741,SQUAT HOLD
LEFT_KNEE,0.5339449644088745,0.8429514765739441,-0.2887260317802429,SQUAT HOLD
RIGHT_KNEE,0.4310306906700134,0.8377270102500916,-0.24312329292297363,SQUAT HOLD
LEFT_SHOULDER,0.532057523727417,0.6143800616264343,-0.25255995988845825,SQUAT HOLD
RIGHT_SHOULDER,0.44048458337783813,0.6187542676925659,-0.2452464997768402,SQUAT HOLD
LEFT_HIP,0.5108960866928101,0.7524874210357666,-0.0020280363969504833,SQUAT HOLD
RIGHT_HIP,0.4588421881198883,0.7511138916015625,0.0020955190993845463,SQUAT HOLD
LEFT_KNEE,0.5338836312294006,0.8381887674331665,-0.3019547164440155,SQUAT HOLD
RIGHT_KNEE,0.43054190278053284,0.8330217003822327,-0.25840654969215393,SQUAT HOLD
LEFT_SHOULDER,0.5320805907249451,0.6140971779823303,-0.24631401896476746,SQUAT HOLD
RIGHT_SHOULDER,0.4403970241546631,0.6186074614524841,-0.24239270389080048,SQUAT HOLD
LEFT_HIP,0.5109488368034363,0.7525351643562317,-0.0020272573456168175,SQUAT HOLD
RIGHT_HIP,0.45884472131729126,0.7511273622512817,0.0020940848626196384,SQUAT HOLD
LEFT_KNEE,0.5326077342033386,0.8382388353347778,-0.30105429887771606,SQUAT HOLD
RIGHT_KNEE,0.43038779497146606,0.8297566175460815,-0.26479560136795044,SQUAT HOLD
LEFT_SHOULDER,0.5321270227432251,0.6140919327735901,-0.25375568866729736,SQUAT HOLD
RIGHT_SHOULDER,0.44040051102638245,0.6177693009376526,-0.24962970614433289,SQUAT HOLD
LEFT_HIP,0.5106390714645386,0.7524881958961487,-0.0020218659192323685,SQUAT HOLD
RIGHT_HIP,0.4586483836174011,0.7513201236724854,0.0020880051888525486,SQUAT HOLD
LEFT_KNEE,0.5329062938690186,0.8359708189964294,-0.29899874329566956,SQUAT HOLD
RIGHT_KNEE,0.4304876923561096,0.8363295793533325,-0.2615283131599426,SQUAT HOLD
LEFT_SHOULDER,0.5322145819664001,0.6147804260253906,-0.22932004928588867,SQUAT HOLD
RIGHT_SHOULDER,0.4415803551673889,0.6169385313987732,-0.228583425283432,SQUAT HOLD
LEFT_HIP,0.5107765197753906,0.7523607015609741,-0.0019489247351884842,SQUAT HOLD
RIGHT_HIP,0.4589957296848297,0.7513437867164612,0.001998528838157654,SQUAT HOLD
LEFT_KNEE,0.5326617360115051,0.8370448350906372,-0.2964586615562439,SQUAT HOLD
RIGHT_KNEE,0.43101024627685547,0.8352341651916504,-0.2538378834724426,SQUAT HOLD
LEFT_SHOULDER,0.5323433876037598,0.6161726713180542,-0.23336514830589294,SQUAT HOLD
RIGHT_SHOULDER,0.4415006637573242,0.6171770095825195,-0.2388106882572174,SQUAT HOLD
LEFT_HIP,0.5101237297058105,0.7529430985450745,-0.0016846747603267431,SQUAT HOLD
RIGHT_HIP,0.4578196406364441,0.7521107792854309,0.0017372395377606153,SQUAT HOLD
LEFT_KNEE,0.5323402285575867,0.8332372903823853,-0.2969761788845062,SQUAT HOLD
RIGHT_KNEE,0.4312811493873596,0.8377442359924316,-0.25533655285835266,SQUAT HOLD
LEFT_SHOULDER,0.5323217511177063,0.6161037683486938,-0.2595653533935547,SQUAT HOLD
RIGHT_SHOULDER,0.4415014684200287,0.6168298721313477,-0.2593229413032532,SQUAT HOLD
LEFT_HIP,0.5108087658882141,0.7525969743728638,-0.0013449692633002996,SQUAT HOLD
RIGHT_HIP,0.45806846022605896,0.7520421147346497,0.001373273553326726,SQUAT HOLD
LEFT_KNEE,0.5319764018058777,0.8478648066520691,-0.2965204119682312,SQUAT HOLD
RIGHT_KNEE,0.4316789507865906,0.8479275107383728,-0.24542772769927979,SQUAT HOLD
LEFT_SHOULDER,0.5323125720024109,0.6161946058273315,-0.26420411467552185,SQUAT HOLD
RIGHT_SHOULDER,0.4409710764884949,0.6168970465660095,-0.26335689425468445,SQUAT HOLD
LEFT_HIP,0.5107991695404053,0.7509424090385437,-0.00133709073998034,SQUAT HOLD
RIGHT_HIP,0.457749605178833,0.7503432631492615,0.001367290853522718,SQUAT HOLD
LEFT_KNEE,0.5319720506668091,0.8464899063110352,-0.30154988169670105,SQUAT HOLD
RIGHT_KNEE,0.4319677948951721,0.8464933633804321,-0.25370532274246216,SQUAT HOLD
LEFT_SHOULDER,0.5322872400283813,0.6161797642707825,-0.2715904414653778,SQUAT HOLD
RIGHT_SHOULDER,0.44098615646362305,0.6143662929534912,-0.26758721470832825,SQUAT HOLD
LEFT_HIP,0.5102280378341675,0.750624418258667,-0.0017855146434158087,SQUAT HOLD
RIGHT_HIP,0.45708900690078735,0.750321090221405,0.0018233463633805513,SQUAT HOLD
LEFT_KNEE,0.5316067934036255,0.8316782712936401,-0.311314195394516,SQUAT HOLD
RIGHT_KNEE,0.43193453550338745,0.8359057903289795,-0.2673158347606659,SQUAT HOLD
LEFT_SHOULDER,0.5322734117507935,0.6155863404273987,-0.2523573040962219,SQUAT HOLD
RIGHT_SHOULDER,0.44090598821640015,0.6143695116043091,-0.2506970167160034,SQUAT HOLD
LEFT_HIP,0.510867178440094,0.750552773475647,-0.0017937148222699761,SQUAT HOLD
RIGHT_HIP,0.45796990394592285,0.7503060102462769,0.0018273412715643644,SQUAT HOLD
LEFT_KNEE,0.5315929055213928,0.8398870825767517,-0.29195043444633484,SQUAT HOLD
RIGHT_KNEE,0.43198761343955994,0.8356726765632629,-0.24843931198120117,SQUAT HOLD
LEFT_SHOULDER,0.5324168801307678,0.6155484318733215,-0.2531312108039856,SQUAT HOLD
RIGHT_SHOULDER,0.4412628710269928,0.6144447922706604,-0.2505837380886078,SQUAT HOLD
LEFT_HIP,0.5110413432121277,0.7508952021598816,-0.0017343598883599043,SQUAT HOLD
RIGHT_HIP,0.45814862847328186,0.7503225803375244,0.001761481398716569,SQUAT HOLD
LEFT_KNEE,0.53166264295578,0.8477712273597717,-0.2873329520225525,SQUAT HOLD
RIGHT_KNEE,0.43214869499206543,0.8370508551597595,-0.24719569087028503,SQUAT HOLD
LEFT_SHOULDER,0.5324387550354004,0.6156281232833862,-0.2624293565750122,SQUAT HOLD
RIGHT_SHOULDER,0.44121256470680237,0.6147587895393372,-0.2539047300815582,SQUAT HOLD
LEFT_HIP,0.5120965838432312,0.7502875328063965,-0.003399210050702095,SQUAT HOLD
RIGHT_HIP,0.4591601490974426,0.7501453757286072,0.003434415441006422,SQUAT HOLD
LEFT_KNEE,0.5314916372299194,0.8396542072296143,-0.29811957478523254,SQUAT HOLD
RIGHT_KNEE,0.4318327307701111,0.8287740349769592,-0.25926727056503296,SQUAT HOLD
LEFT_SHOULDER,0.5325726270675659,0.6155586838722229,-0.2581537663936615,SQUAT HOLD
RIGHT_SHOULDER,0.44157925248146057,0.6146594882011414,-0.25294965505599976,SQUAT HOLD
LEFT_HIP,0.5120697021484375,0.7503039240837097,-0.003525767009705305,SQUAT HOLD
RIGHT_HIP,0.45921510457992554,0.7500825524330139,0.003564402461051941,SQUAT HOLD
LEFT_KNEE,0.5308009386062622,0.8403536677360535,-0.29778537154197693,SQUAT HOLD
RIGHT_KNEE,0.43182888627052307,0.8280049562454224,-0.2590480148792267,SQUAT HOLD
LEFT_SHOULDER,0.5325550436973572,0.6155489683151245,-0.2632066607475281,SQUAT HOLD
RIGHT_SHOULDER,0.44157448410987854,0.6143591403961182,-0.2597353756427765,SQUAT HOLD
LEFT_HIP,0.5117303133010864,0.7504242658615112,-0.003470173804089427,SQUAT HOLD
RIGHT_HIP,0.4586153030395508,0.7502114772796631,0.0035085815470665693,SQUAT HOLD
LEFT_KNEE,0.5307298898696899,0.8409333229064941,-0.30677011609077454,SQUAT HOLD
RIGHT_KNEE,0.43174058198928833,0.8283309936523438,-0.26353806257247925,SQUAT HOLD
LEFT_SHOULDER,0.5327720046043396,0.6155324578285217,-0.26017194986343384,SQUAT HOLD
RIGHT_SHOULDER,0.4415862560272217,0.615134060382843,-0.25613221526145935,SQUAT HOLD
LEFT_HIP,0.5117260813713074,0.750338077545166,-0.0022175644990056753,SQUAT HOLD
RIGHT_HIP,0.4585486352443695,0.750234067440033,0.002252688631415367,SQUAT HOLD
LEFT_KNEE,0.5313195586204529,0.8332224488258362,-0.30147188901901245,SQUAT HOLD
RIGHT_KNEE,0.43261879682540894,0.828957200050354,-0.2590370774269104,SQUAT HOLD
LEFT_SHOULDER,0.5327339172363281,0.6156541705131531,-0.2512304484844208,SQUAT HOLD
RIGHT_SHOULDER,0.44155916571617126,0.6151502728462219,-0.24442878365516663,SQUAT HOLD
LEFT_HIP,0.5112160444259644,0.7508257627487183,-0.0024919682182371616,SQUAT HOLD
RIGHT_HIP,0.4584388732910156,0.7502915263175964,0.002534563187509775,SQUAT HOLD
LEFT_KNEE,0.5318782925605774,0.8315923810005188,-0.2971401810646057,SQUAT HOLD
RIGHT_KNEE,0.43057331442832947,0.8245773911476135,-0.2585248053073883,SQUAT HOLD
LEFT_SHOULDER,0.5326749682426453,0.6165235042572021,-0.24954338371753693,SQUAT HOLD
RIGHT_SHOULDER,0.4415552020072937,0.6158061623573303,-0.24337048828601837,SQUAT HOLD
LEFT_HIP,0.5110851526260376,0.7542288899421692,-0.002471217419952154,SQUAT HOLD
RIGHT_HIP,0.458432137966156,0.7520125508308411,0.00252105132676661,SQUAT HOLD
LEFT_KNEE,0.531114935874939,0.8334183692932129,-0.3019334673881531,SQUAT HOLD
RIGHT_KNEE,0.4308446943759918,0.8228816390037537,-0.2723310589790344,SQUAT HOLD
LEFT_SHOULDER,0.532473087310791,0.6166836023330688,-0.24217894673347473,SQUAT HOLD
RIGHT_SHOULDER,0.441730260848999,0.615813136100769,-0.23296400904655457,SQUAT HOLD
LEFT_HIP,0.5109296441078186,0.7541177272796631,-0.0027411491610109806,SQUAT HOLD
RIGHT_HIP,0.458456814289093,0.7520250678062439,0.0027967505156993866,SQUAT HOLD
LEFT_KNEE,0.5345441102981567,0.8338987827301025,-0.28856343030929565,SQUAT HOLD
RIGHT_KNEE,0.4304472506046295,0.8233582377433777,-0.26027220487594604,SQUAT HOLD
LEFT_SHOULDER,0.5321224331855774,0.6171398758888245,-0.2401447594165802,SQUAT HOLD
RIGHT_SHOULDER,0.4416988790035248,0.6161378622055054,-0.23478469252586365,SQUAT HOLD
LEFT_HIP,0.5091063380241394,0.7580605149269104,-0.0026600011624395847,SQUAT HOLD
RIGHT_HIP,0.45776063203811646,0.7560585141181946,0.0027288359124213457,SQUAT HOLD
LEFT_KNEE,0.5359572768211365,0.832935094833374,-0.2928130030632019,SQUAT HOLD
RIGHT_KNEE,0.42958196997642517,0.8242531418800354,-0.2694600224494934,SQUAT HOLD
LEFT_SHOULDER,0.5321520566940308,0.6174260377883911,-0.24236264824867249,SQUAT HOLD
RIGHT_SHOULDER,0.4413145184516907,0.6189714074134827,-0.2357456237077713,SQUAT HOLD
LEFT_HIP,0.5091635584831238,0.7574155926704407,-0.0028038877062499523,SQUAT HOLD
RIGHT_HIP,0.4577745497226715,0.755226731300354,0.0028643039986491203,SQUAT HOLD
LEFT_KNEE,0.5319997072219849,0.8407503962516785,-0.2932223379611969,SQUAT HOLD
RIGHT_KNEE,0.43107694387435913,0.8316221237182617,-0.24684445559978485,SQUAT HOLD
LEFT_SHOULDER,0.5321521162986755,0.618053138256073,-0.24332895874977112,SQUAT HOLD
RIGHT_SHOULDER,0.44122782349586487,0.620542049407959,-0.2368621826171875,SQUAT HOLD
LEFT_HIP,0.5096737146377563,0.7565240859985352,-0.002549783093854785,SQUAT HOLD
RIGHT_HIP,0.4584309160709381,0.7545700073242188,0.002603349043056369,SQUAT HOLD
LEFT_KNEE,0.5351929068565369,0.8455479741096497,-0.2864372432231903,SQUAT HOLD
RIGHT_KNEE,0.4312891960144043,0.8315656185150146,-0.2501969635486603,SQUAT HOLD
